# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -1.000000,sigma_8 = 0.755000
# z = 0.520000
#
# k[1/Mpc] # Delta^2:
8.694000e-04 3.052247e-07 
2.077466e-03 8.778414e-06 
3.285532e-03 4.872954e-05 
4.493598e-03 1.517807e-04 
5.701664e-03 3.504562e-04 
6.909730e-03 6.736187e-04 
8.117797e-03 1.145516e-03 
9.325863e-03 1.781917e-03 
1.053393e-02 2.590678e-03 
1.174199e-02 3.572338e-03 
1.295006e-02 4.717449e-03 
1.415813e-02 6.013798e-03 
1.536619e-02 7.445774e-03 
1.657426e-02 8.992716e-03 
1.778233e-02 1.063247e-02 
1.899039e-02 1.235495e-02 
2.019846e-02 1.414776e-02 
2.140652e-02 1.600483e-02 
2.261459e-02 1.791930e-02 
2.382266e-02 1.989485e-02 
2.503072e-02 2.194015e-02 
2.623879e-02 2.406415e-02 
2.744685e-02 2.627822e-02 
2.865492e-02 2.859876e-02 
2.986299e-02 3.104022e-02 
3.100100e-02 3.346891e-02 
3.220400e-02 3.618601e-02 
3.288100e-02 3.779145e-02 
3.424300e-02 4.119515e-02 
3.555100e-02 4.468659e-02 
3.686000e-02 4.841094e-02 
3.795000e-02 5.168517e-02 
3.929100e-02 5.593312e-02 
4.039800e-02 5.960216e-02 
4.164000e-02 6.387677e-02 
4.294400e-02 6.849906e-02 
4.415000e-02 7.288091e-02 
4.542900e-02 7.756160e-02 
4.660900e-02 8.191072e-02 
4.782300e-02 8.629915e-02 
4.892900e-02 9.024599e-02 
5.031200e-02 9.503747e-02 
5.155900e-02 9.916912e-02 
5.238100e-02 1.017917e-01 
5.378200e-02 1.060704e-01 
5.513400e-02 1.099448e-01 
5.627600e-02 1.130314e-01 
5.735300e-02 1.158130e-01 
5.870100e-02 1.191479e-01 
5.988700e-02 1.219934e-01 
6.113500e-02 1.249340e-01 
6.225900e-02 1.275794e-01 
6.340100e-02 1.303104e-01 
6.480200e-02 1.337558e-01 
6.601100e-02 1.368930e-01 
6.725500e-02 1.403155e-01 
6.829100e-02 1.433776e-01 
6.958600e-02 1.474326e-01 
7.071100e-02 1.512261e-01 
7.192300e-02 1.555840e-01 
7.307400e-02 1.599876e-01 
7.412300e-02 1.642218e-01 
7.550400e-02 1.701351e-01 
7.663100e-02 1.751843e-01 
7.791200e-02 1.811955e-01 
7.912700e-02 1.870887e-01 
8.027600e-02 1.927768e-01 
8.138400e-02 1.983343e-01 
8.272200e-02 2.050881e-01 
8.406100e-02 2.118297e-01 
8.534100e-02 2.181397e-01 
8.653800e-02 2.238656e-01 
8.759800e-02 2.288095e-01 
8.900300e-02 2.351138e-01 
9.009000e-02 2.397457e-01 
9.113300e-02 2.439513e-01 
9.239600e-02 2.488361e-01 
9.358000e-02 2.531464e-01 
9.496100e-02 2.578171e-01 
9.608400e-02 2.614376e-01 
9.727500e-02 2.651359e-01 
9.852600e-02 2.687935e-01 
9.973800e-02 2.722842e-01 
1.009000e-01 2.755857e-01 
1.020900e-01 2.789999e-01 
1.034000e-01 2.828185e-01 
1.046000e-01 2.863923e-01 
1.057200e-01 2.899620e-01 
1.069100e-01 2.938557e-01 
1.082500e-01 2.985823e-01 
1.093900e-01 3.028596e-01 
1.105400e-01 3.073359e-01 
1.116900e-01 3.122105e-01 
1.129600e-01 3.177590e-01 
1.142000e-01 3.235603e-01 
1.153300e-01 3.290102e-01 
1.166400e-01 3.355777e-01 
1.177800e-01 3.414763e-01 
1.190000e-01 3.479123e-01 
1.201200e-01 3.539082e-01 
1.213400e-01 3.605092e-01 
1.227100e-01 3.678815e-01 
1.238900e-01 3.742456e-01 
1.250700e-01 3.804900e-01 
1.263200e-01 3.870657e-01 
1.275500e-01 3.933701e-01 
1.287500e-01 3.994319e-01 
1.299900e-01 4.055199e-01 
1.311300e-01 4.110147e-01 
1.323500e-01 4.167173e-01 
1.335900e-01 4.224163e-01 
1.347100e-01 4.274169e-01 
1.359800e-01 4.330230e-01 
1.372100e-01 4.383005e-01 
1.384300e-01 4.435026e-01 
1.395700e-01 4.482668e-01 
1.407700e-01 4.532823e-01 
1.420300e-01 4.584954e-01 
1.432800e-01 4.636723e-01 
1.444500e-01 4.685659e-01 
1.456300e-01 4.735064e-01 
1.468900e-01 4.789004e-01 
1.480500e-01 4.839076e-01 
1.491700e-01 4.888399e-01 
1.503800e-01 4.942968e-01 
1.516400e-01 5.000421e-01 
1.528200e-01 5.056587e-01 
1.540200e-01 5.113883e-01 
1.551900e-01 5.172118e-01 
1.564300e-01 5.234621e-01 
1.576600e-01 5.297930e-01 
1.588700e-01 5.361782e-01 
1.600900e-01 5.426545e-01 
1.612700e-01 5.491042e-01 
1.625400e-01 5.560817e-01 
1.637600e-01 5.628536e-01 
1.649500e-01 5.695134e-01 
1.662200e-01 5.766512e-01 
1.674000e-01 5.832778e-01 
1.685000e-01 5.894842e-01 
1.697500e-01 5.964974e-01 
1.710300e-01 6.036396e-01 
1.722200e-01 6.103102e-01 
1.734400e-01 6.169834e-01 
1.746400e-01 6.235649e-01 
1.758700e-01 6.302721e-01 
1.770900e-01 6.368138e-01 
1.782700e-01 6.431620e-01 
1.794600e-01 6.494891e-01 
1.807000e-01 6.560363e-01 
1.819100e-01 6.624435e-01 
1.830100e-01 6.682130e-01 
1.842200e-01 6.745627e-01 
1.855000e-01 6.812971e-01 
1.867000e-01 6.876189e-01 
1.879200e-01 6.940621e-01 
1.890900e-01 7.002670e-01 
1.902800e-01 7.066492e-01 
1.915200e-01 7.133170e-01 
1.926900e-01 7.196506e-01 
1.939000e-01 7.263042e-01 
1.951700e-01 7.333078e-01 
1.963100e-01 7.396484e-01 
1.975100e-01 7.464406e-01 
1.987800e-01 7.536516e-01 
2.000100e-01 7.606950e-01 
2.012500e-01 7.679073e-01 
2.023400e-01 7.742672e-01 
2.036100e-01 7.817219e-01 
2.048900e-01 7.893444e-01 
2.060400e-01 7.962164e-01 
2.072200e-01 8.032952e-01 
2.084200e-01 8.105736e-01 
2.096900e-01 8.183040e-01 
2.109200e-01 8.258180e-01 
2.121100e-01 8.331293e-01 
2.132700e-01 8.402813e-01 
2.145200e-01 8.480148e-01 
2.157200e-01 8.554643e-01 
2.168800e-01 8.626892e-01 
2.180700e-01 8.701257e-01 
2.193400e-01 8.780839e-01 
2.206000e-01 8.859967e-01 
2.217500e-01 8.932428e-01 
2.229500e-01 9.008284e-01 
2.241400e-01 9.083685e-01 
2.253500e-01 9.160601e-01 
2.264900e-01 9.233297e-01 
2.277100e-01 9.311337e-01 
2.289900e-01 9.393483e-01 
2.301500e-01 9.468170e-01 
2.313600e-01 9.546324e-01 
2.325600e-01 9.624303e-01 
2.337700e-01 9.703185e-01 
2.350000e-01 9.783630e-01 
2.362000e-01 9.862543e-01 
2.374100e-01 9.942584e-01 
2.386500e-01 1.002488e+00 
2.399100e-01 1.010878e+00 
2.410400e-01 1.018470e+00 
2.422500e-01 1.026632e+00 
2.435000e-01 1.035091e+00 
2.447300e-01 1.043453e+00 
2.458700e-01 1.051268e+00 
2.470600e-01 1.059451e+00 
2.483300e-01 1.068214e+00 
2.495600e-01 1.076753e+00 
2.507600e-01 1.085145e+00 
2.519600e-01 1.093564e+00 
2.532200e-01 1.102434e+00 
2.543700e-01 1.110579e+00 
2.555500e-01 1.118978e+00 
2.568000e-01 1.127905e+00 
2.580100e-01 1.136576e+00 
2.592400e-01 1.145439e+00 
2.604100e-01 1.153905e+00 
2.616100e-01 1.162616e+00 
2.628400e-01 1.171576e+00 
2.640600e-01 1.180501e+00 
2.652200e-01 1.189018e+00 
2.664300e-01 1.197931e+00 
2.676500e-01 1.206948e+00 
2.688400e-01 1.215773e+00 
2.700700e-01 1.224924e+00 
2.712400e-01 1.233657e+00 
2.724800e-01 1.242943e+00 
2.736700e-01 1.251871e+00 
2.748800e-01 1.260965e+00 
2.761000e-01 1.270164e+00 
2.773200e-01 1.279393e+00 
2.785400e-01 1.288645e+00 
2.797000e-01 1.297457e+00 
2.808900e-01 1.306525e+00 
2.821400e-01 1.316080e+00 
2.833900e-01 1.325665e+00 
2.845500e-01 1.334563e+00 
2.857800e-01 1.344027e+00 
2.870300e-01 1.353675e+00 
2.882100e-01 1.362811e+00 
2.893900e-01 1.371959e+00 
2.906300e-01 1.381594e+00 
2.918900e-01 1.391414e+00 
2.930500e-01 1.400482e+00 
2.942500e-01 1.409886e+00 
2.954200e-01 1.419068e+00 
2.966500e-01 1.428750e+00 
2.978900e-01 1.438539e+00 
2.990400e-01 1.447644e+00 
3.002700e-01 1.457405e+00 
3.015100e-01 1.467271e+00 
3.026800e-01 1.476608e+00 
3.038500e-01 1.485970e+00 
3.050300e-01 1.495439e+00 
3.062600e-01 1.505335e+00 
3.075000e-01 1.515341e+00 
3.087000e-01 1.525052e+00 
3.099100e-01 1.534872e+00 
3.111200e-01 1.544723e+00 
3.123100e-01 1.554447e+00 
3.135300e-01 1.564444e+00 
3.147300e-01 1.574305e+00 
3.159900e-01 1.584688e+00 
3.171800e-01 1.594533e+00 
3.183700e-01 1.604411e+00 
3.196300e-01 1.614900e+00 
3.208400e-01 1.625001e+00 
3.220300e-01 1.634963e+00 
3.232000e-01 1.644809e+00 
3.244300e-01 1.655198e+00 
3.256700e-01 1.665701e+00 
3.269200e-01 1.676319e+00 
3.280800e-01 1.686201e+00 
3.292500e-01 1.696221e+00 
3.304800e-01 1.706792e+00 
3.317100e-01 1.717394e+00 
3.328900e-01 1.727593e+00 
3.340700e-01 1.737820e+00 
3.353600e-01 1.749068e+00 
3.365300e-01 1.759312e+00 
3.377100e-01 1.769672e+00 
3.389200e-01 1.780324e+00 
3.401600e-01 1.791272e+00 
3.413700e-01 1.802012e+00 
3.425300e-01 1.812356e+00 
3.437700e-01 1.823443e+00 
3.449800e-01 1.834294e+00 
3.461800e-01 1.845085e+00 
3.473600e-01 1.855741e+00 
3.485800e-01 1.866827e+00 
3.498100e-01 1.878036e+00 
3.510200e-01 1.889094e+00 
3.522000e-01 1.899909e+00 
3.533900e-01 1.910845e+00 
3.546400e-01 1.922419e+00 
3.558400e-01 1.933566e+00 
3.570600e-01 1.944931e+00 
3.582700e-01 1.956235e+00 
3.595000e-01 1.967759e+00 
3.607100e-01 1.979155e+00 
3.618900e-01 1.990322e+00 
3.631200e-01 2.001995e+00 
3.643200e-01 2.013416e+00 
3.655500e-01 2.025156e+00 
3.667300e-01 2.036450e+00 
3.679500e-01 2.048228e+00 
3.691900e-01 2.060235e+00 
3.703600e-01 2.071596e+00 
3.715700e-01 2.083378e+00 
3.727700e-01 2.095096e+00 
3.739900e-01 2.107055e+00 
