# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -1.000000,sigma_8 = 0.755000
# z = 0.999999
#
# k[1/Mpc] # Delta^2:
8.694000e-04 1.955868e-07 
2.077466e-03 5.625309e-06 
3.285532e-03 3.122450e-05 
4.493598e-03 9.726435e-05 
5.701664e-03 2.246080e-04 
6.909730e-03 4.317676e-04 
8.117797e-03 7.343267e-04 
9.325863e-03 1.142425e-03 
1.053393e-02 1.661151e-03 
1.174199e-02 2.290882e-03 
1.295006e-02 3.025655e-03 
1.415813e-02 3.857646e-03 
1.536619e-02 4.776841e-03 
1.657426e-02 5.769933e-03 
1.778233e-02 6.821715e-03 
1.899039e-02 7.925460e-03 
2.019846e-02 9.074513e-03 
2.140652e-02 1.026594e-02 
2.261459e-02 1.149453e-02 
2.382266e-02 1.276232e-02 
2.503072e-02 1.407480e-02 
2.623879e-02 1.543737e-02 
2.744685e-02 1.685783e-02 
2.865492e-02 1.834638e-02 
2.986299e-02 1.991252e-02 
3.100100e-02 2.147009e-02 
3.220400e-02 2.321298e-02 
3.288100e-02 2.424306e-02 
3.424300e-02 2.642739e-02 
3.555100e-02 2.866847e-02 
3.686000e-02 3.106058e-02 
3.795000e-02 3.316468e-02 
3.929100e-02 3.589521e-02 
4.039800e-02 3.825561e-02 
4.164000e-02 4.100614e-02 
4.294400e-02 4.398141e-02 
4.415000e-02 4.680306e-02 
4.542900e-02 4.981648e-02 
4.660900e-02 5.261647e-02 
4.782300e-02 5.543744e-02 
4.892900e-02 5.797328e-02 
5.031200e-02 6.104536e-02 
5.155900e-02 6.368677e-02 
5.238100e-02 6.535940e-02 
5.378200e-02 6.807789e-02 
5.513400e-02 7.052532e-02 
5.627600e-02 7.246481e-02 
5.735300e-02 7.420410e-02 
5.870100e-02 7.627742e-02 
5.988700e-02 7.803802e-02 
6.113500e-02 7.984911e-02 
6.225900e-02 8.147410e-02 
6.340100e-02 8.315162e-02 
6.480200e-02 8.527057e-02 
6.601100e-02 8.720459e-02 
6.725500e-02 8.932306e-02 
6.829100e-02 9.123017e-02 
6.958600e-02 9.376344e-02 
7.071100e-02 9.614628e-02 
