# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -1.000000,sigma_8 = 0.755000
# z = 0.580000
#
# k[1/Mpc] # Delta^2 / k^1.5:
8.694000e-04 1.123094e-02 
2.077466e-03 8.744706e-02 
3.285532e-03 2.440727e-01 
4.493598e-03 4.752982e-01 
5.701664e-03 7.678538e-01 
6.909730e-03 1.106312e+00 
8.117797e-03 1.477426e+00 
9.325863e-03 1.866484e+00 
1.053393e-02 2.260510e+00 
1.174199e-02 2.648669e+00 
1.295006e-02 3.019937e+00 
1.415813e-02 3.367811e+00 
1.536619e-02 3.687878e+00 
1.657426e-02 3.976155e+00 
1.778233e-02 4.230339e+00 
1.899039e-02 4.454032e+00 
2.019846e-02 4.649609e+00 
2.140652e-02 4.821052e+00 
2.261459e-02 4.971086e+00 
2.382266e-02 5.104710e+00 
2.503072e-02 5.226930e+00 
2.623879e-02 5.341624e+00 
2.744685e-02 5.452237e+00 
2.865492e-02 5.562456e+00 
2.986299e-02 5.674667e+00 
3.100100e-02 5.784886e+00 
3.220400e-02 5.907302e+00 
3.288100e-02 5.979868e+00 
3.424300e-02 6.133465e+00 
3.555100e-02 6.289560e+00 
3.686000e-02 6.454109e+00 
3.795000e-02 6.595986e+00 
3.929100e-02 6.775943e+00 
4.039800e-02 6.925837e+00 
4.164000e-02 7.093119e+00 
4.294400e-02 7.262790e+00 
4.415000e-02 7.413163e+00 
4.542900e-02 7.558607e+00 
4.660900e-02 7.681358e+00 
4.782300e-02 7.786741e+00 
4.892900e-02 7.868307e+00 
5.031200e-02 7.946687e+00 
5.155900e-02 7.992932e+00 
5.238100e-02 8.011744e+00 
5.378200e-02 8.023927e+00 
5.513400e-02 8.012290e+00 
5.627600e-02 7.987108e+00 
5.735300e-02 7.953524e+00 
5.870100e-02 7.901313e+00 
5.988700e-02 7.849945e+00 
6.113500e-02 7.793243e+00 
6.225900e-02 7.742784e+00 
6.340100e-02 7.694892e+00 
6.480200e-02 7.642490e+00 
6.601100e-02 7.606978e+00 
6.725500e-02 7.581023e+00 
6.829100e-02 7.570315e+00 
6.958600e-02 7.567584e+00 
7.071100e-02 7.577461e+00 
7.192300e-02 7.599332e+00 
7.307400e-02 7.630410e+00 
7.412300e-02 7.666682e+00 
7.550400e-02 7.725937e+00 
7.663100e-02 7.780554e+00 
7.791200e-02 7.850190e+00 
7.912700e-02 7.919853e+00 
8.027600e-02 7.986435e+00 
8.138400e-02 8.049793e+00 
8.272200e-02 8.123104e+00 
8.406100e-02 8.190700e+00 
8.534100e-02 8.245805e+00 
8.653800e-02 8.287269e+00 
8.759800e-02 8.316889e+00 
8.900300e-02 8.344151e+00 
9.009000e-02 8.354590e+00 
9.113300e-02 8.355050e+00 
9.239600e-02 8.347362e+00 
9.358000e-02 8.330349e+00 
9.496100e-02 8.298296e+00 
9.608400e-02 8.266497e+00 
9.727500e-02 8.228521e+00 
9.852600e-02 8.182015e+00 
9.973800e-02 8.135992e+00 
1.009000e-01 8.091149e+00 
1.020900e-01 8.046865e+00 
1.034000e-01 8.000610e+00 
1.046000e-01 7.961015e+00 
1.057200e-01 7.931051e+00 
1.069100e-01 7.902255e+00 
1.082500e-01 7.879292e+00 
1.093900e-01 7.866471e+00 
1.105400e-01 7.857476e+00 
1.116900e-01 7.858399e+00 
1.129600e-01 7.862822e+00 
1.142000e-01 7.875830e+00 
1.153300e-01 7.890739e+00 
1.166400e-01 7.912837e+00 
1.177800e-01 7.935224e+00 
1.190000e-01 7.960731e+00 
1.201200e-01 7.985006e+00 
1.213400e-01 8.011675e+00 
1.227100e-01 8.039070e+00 
1.238900e-01 8.061637e+00 
1.250700e-01 8.080414e+00 
1.263200e-01 8.098277e+00 
1.275500e-01 8.111208e+00 
1.287500e-01 8.121038e+00 
1.299900e-01 8.126703e+00 
1.311300e-01 8.129155e+00 
1.323500e-01 8.127568e+00 
1.335900e-01 8.123461e+00 
1.347100e-01 8.116422e+00 
1.359800e-01 8.106837e+00 
1.372100e-01 8.094296e+00 
1.384300e-01 8.081032e+00 
