# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 64.384766, w = -0.850000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # Delta^2:
8.694000e-04 3.434406e-07 
2.077466e-03 9.751021e-06 
3.285532e-03 5.400219e-05 
4.493598e-03 1.680751e-04 
5.701664e-03 3.880487e-04 
6.909730e-03 7.459773e-04 
8.117797e-03 1.268739e-03 
9.325863e-03 1.973739e-03 
1.053393e-02 2.869588e-03 
1.174199e-02 3.956827e-03 
1.295006e-02 5.224914e-03 
1.415813e-02 6.660237e-03 
1.536619e-02 8.245562e-03 
1.657426e-02 9.958343e-03 
1.778233e-02 1.177603e-02 
1.899039e-02 1.368854e-02 
2.019846e-02 1.567862e-02 
2.140652e-02 1.773728e-02 
2.261459e-02 1.985789e-02 
2.382266e-02 2.204515e-02 
2.503072e-02 2.430864e-02 
2.623879e-02 2.665804e-02 
2.744685e-02 2.910570e-02 
2.865492e-02 3.166985e-02 
2.986299e-02 3.436673e-02 
3.100100e-02 3.704881e-02 
3.220400e-02 4.004950e-02 
3.288100e-02 4.182270e-02 
3.424300e-02 4.558331e-02 
3.555100e-02 4.944291e-02 
3.686000e-02 5.356291e-02 
3.795000e-02 5.718748e-02 
3.929100e-02 6.189431e-02 
4.039800e-02 6.596287e-02 
4.164000e-02 7.070623e-02 
4.294400e-02 7.583946e-02 
4.415000e-02 8.070795e-02 
4.542900e-02 8.591098e-02 
4.660900e-02 9.074667e-02 
4.782300e-02 9.562642e-02 
4.892900e-02 1.000152e-01 
5.031200e-02 1.053425e-01 
5.155900e-02 1.099352e-01 
5.238100e-02 1.128502e-01 
5.378200e-02 1.176054e-01 
5.513400e-02 1.219116e-01 
5.627600e-02 1.253430e-01 
5.735300e-02 1.284367e-01 
5.870100e-02 1.321482e-01 
5.988700e-02 1.353175e-01 
6.113500e-02 1.385950e-01 
6.225900e-02 1.415452e-01 
6.340100e-02 1.445915e-01 
6.480200e-02 1.484340e-01 
6.601100e-02 1.519299e-01 
6.725500e-02 1.557396e-01 
6.829100e-02 1.591421e-01 
6.958600e-02 1.636415e-01 
7.071100e-02 1.678430e-01 
7.192300e-02 1.726627e-01 
7.307400e-02 1.775261e-01 
7.412300e-02 1.821974e-01 
7.550400e-02 1.887155e-01 
7.663100e-02 1.942784e-01 
7.791200e-02 2.009008e-01 
7.912700e-02 2.073984e-01 
8.027600e-02 2.136760e-01 
8.138400e-02 2.198175e-01 
8.272200e-02 2.272963e-01 
8.406100e-02 2.347811e-01 
8.534100e-02 2.418123e-01 
8.653800e-02 2.482172e-01 
8.759800e-02 2.537638e-01 
8.900300e-02 2.608634e-01 
9.009000e-02 2.661016e-01 
9.113300e-02 2.708758e-01 
9.239600e-02 2.764371e-01 
9.358000e-02 2.813612e-01 
9.496100e-02 2.867134e-01 
9.608400e-02 2.908686e-01 
9.727500e-02 2.951179e-01 
9.852600e-02 2.993146e-01 
9.973800e-02 3.033146e-01 
1.009000e-01 3.070929e-01 
1.020900e-01 3.109750e-01 
1.034000e-01 3.153046e-01 
1.046000e-01 3.193428e-01 
1.057200e-01 3.233503e-01 
1.069100e-01 3.277131e-01 
1.082500e-01 3.329849e-01 
1.093900e-01 3.377437e-01 
1.105400e-01 3.427169e-01 
1.116900e-01 3.481218e-01 
1.129600e-01 3.542711e-01 
1.142000e-01 3.606984e-01 
1.153300e-01 3.667383e-01 
1.166400e-01 3.740200e-01 
1.177800e-01 3.805708e-01 
1.190000e-01 3.877231e-01 
1.201200e-01 3.944065e-01 
1.213400e-01 4.017683e-01 
1.227100e-01 4.100291e-01 
1.238900e-01 4.171701e-01 
1.250700e-01 4.242069e-01 
1.263200e-01 4.316311e-01 
1.275500e-01 4.387789e-01 
1.287500e-01 4.456670e-01 
1.299900e-01 4.526093e-01 
1.311300e-01 4.588876e-01 
1.323500e-01 4.654213e-01 
1.335900e-01 4.719597e-01 
1.347100e-01 4.777070e-01 
1.359800e-01 4.841537e-01 
1.372100e-01 4.902248e-01 
1.384300e-01 4.962090e-01 
1.395700e-01 5.016824e-01 
1.407700e-01 5.074456e-01 
1.420300e-01 5.134152e-01 
1.432800e-01 5.193463e-01 
1.444500e-01 5.249296e-01 
1.456300e-01 5.305685e-01 
1.468900e-01 5.367051e-01 
1.480500e-01 5.423970e-01 
1.491700e-01 5.479963e-01 
1.503800e-01 5.541809e-01 
1.516400e-01 5.606913e-01 
1.528200e-01 5.670452e-01 
1.540200e-01 5.735280e-01 
1.551900e-01 5.801138e-01 
1.564300e-01 5.871823e-01 
1.576600e-01 5.943439e-01 
1.588700e-01 6.015686e-01 
1.600900e-01 6.088982e-01 
1.612700e-01 6.162075e-01 
1.625400e-01 6.241164e-01 
1.637600e-01 6.318025e-01 
1.649500e-01 6.393679e-01 
1.662200e-01 6.474809e-01 
1.674000e-01 6.550306e-01 
1.685000e-01 6.621033e-01 
1.697500e-01 6.701074e-01 
1.710300e-01 6.782715e-01 
1.722200e-01 6.858991e-01 
1.734400e-01 6.935521e-01 
1.746400e-01 7.011036e-01 
1.758700e-01 7.088071e-01 
1.770900e-01 7.163338e-01 
1.782700e-01 7.236408e-01 
1.794600e-01 7.309324e-01 
1.807000e-01 7.384852e-01 
1.819100e-01 7.458797e-01 
1.830100e-01 7.525420e-01 
1.842200e-01 7.598776e-01 
1.855000e-01 7.676607e-01 
1.867000e-01 7.749635e-01 
1.879200e-01 7.824095e-01 
1.890900e-01 7.895809e-01 
1.902800e-01 7.969490e-01 
1.915200e-01 8.046498e-01 
1.926900e-01 8.119632e-01 
1.939000e-01 8.196355e-01 
1.951700e-01 8.277142e-01 
1.963100e-01 8.350260e-01 
1.975100e-01 8.428486e-01 
1.987800e-01 8.511559e-01 
2.000100e-01 8.592687e-01 
2.012500e-01 8.675684e-01 
2.023400e-01 8.748891e-01 
2.036100e-01 8.834704e-01 
2.048900e-01 8.922396e-01 
2.060400e-01 9.001475e-01 
2.072200e-01 9.082954e-01 
2.084200e-01 9.166738e-01 
2.096900e-01 9.255751e-01 
2.109200e-01 9.342294e-01 
2.121100e-01 9.426609e-01 
2.132700e-01 9.509114e-01 
2.145200e-01 9.598351e-01 
2.157200e-01 9.684462e-01 
2.168800e-01 9.768061e-01 
2.180700e-01 9.854132e-01 
2.193400e-01 9.946388e-01 
2.206000e-01 1.003837e+00 
2.217500e-01 1.012263e+00 
2.229500e-01 1.021086e+00 
2.241400e-01 1.029903e+00 
2.253500e-01 1.038902e+00 
2.264900e-01 1.047411e+00 
2.277100e-01 1.056573e+00 
2.289900e-01 1.066251e+00 
2.301500e-01 1.075055e+00 
2.313600e-01 1.084272e+00 
2.325600e-01 1.093530e+00 
2.337700e-01 1.102900e+00 
2.350000e-01 1.112462e+00 
2.362000e-01 1.121871e+00 
2.374100e-01 1.131448e+00 
2.386500e-01 1.141302e+00 
2.399100e-01 1.151355e+00 
2.410400e-01 1.160487e+00 
2.422500e-01 1.170314e+00 
2.435000e-01 1.180507e+00 
