# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 70.000000, w = -1.250000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # Delta^2 / k^1.5:
8.694000e-04 1.134394e-02 
2.077466e-03 8.953221e-02 
3.285532e-03 2.506574e-01 
4.493598e-03 4.887728e-01 
5.701664e-03 7.903033e-01 
6.909730e-03 1.139360e+00 
8.117797e-03 1.522262e+00 
9.325863e-03 1.923817e+00 
1.053393e-02 2.330699e+00 
1.174199e-02 2.731793e+00 
1.295006e-02 3.115740e+00 
1.415813e-02 3.475709e+00 
1.536619e-02 3.807047e+00 
1.657426e-02 4.105525e+00 
1.778233e-02 4.370632e+00 
1.899039e-02 4.612116e+00 
2.019846e-02 4.830680e+00 
2.140652e-02 5.023678e+00 
2.261459e-02 5.192982e+00 
2.382266e-02 5.344632e+00 
2.503072e-02 5.483900e+00 
2.623879e-02 5.614584e+00 
2.744685e-02 5.739862e+00 
2.865492e-02 5.863417e+00 
2.986299e-02 5.987646e+00 
3.100100e-02 6.107613e+00 
3.220400e-02 6.238822e+00 
3.288100e-02 6.315372e+00 
3.424300e-02 6.475351e+00 
3.555100e-02 6.635478e+00 
3.686000e-02 6.801986e+00 
3.795000e-02 6.944077e+00 
3.929100e-02 7.122528e+00 
4.039800e-02 7.270190e+00 
4.164000e-02 7.434370e+00 
4.294400e-02 7.600680e+00 
4.415000e-02 7.748275e+00 
4.542900e-02 7.892258e+00 
4.660900e-02 8.014937e+00 
4.782300e-02 8.122928e+00 
4.892900e-02 8.208715e+00 
5.031200e-02 8.295303e+00 
5.155900e-02 8.351962e+00 
5.238100e-02 8.378930e+00 
5.378200e-02 8.407052e+00 
5.513400e-02 8.412701e+00 
5.627600e-02 8.402793e+00 
5.735300e-02 8.383623e+00 
5.870100e-02 8.348780e+00 
5.988700e-02 8.311465e+00 
6.113500e-02 8.267823e+00 
6.225900e-02 8.227150e+00 
6.340100e-02 8.187064e+00 
6.480200e-02 8.141673e+00 
6.601100e-02 8.109368e+00 
6.725500e-02 8.084383e+00 
6.829100e-02 8.072591e+00 
6.958600e-02 8.067060e+00 
7.071100e-02 8.073205e+00 
7.192300e-02 8.090245e+00 
7.307400e-02 8.116207e+00 
7.412300e-02 8.147626e+00 
7.550400e-02 8.200665e+00 
7.663100e-02 8.250475e+00 
7.791200e-02 8.315448e+00 
7.912700e-02 8.381694e+00 
8.027600e-02 8.445788e+00 
8.138400e-02 8.507455e+00 
8.272200e-02 8.579767e+00 
8.406100e-02 8.647341e+00 
8.534100e-02 8.703221e+00 
8.653800e-02 8.745993e+00 
8.759800e-02 8.777022e+00 
8.900300e-02 8.806451e+00 
9.009000e-02 8.818737e+00 
9.113300e-02 8.821110e+00 
9.239600e-02 8.815853e+00 
9.358000e-02 8.801254e+00 
9.496100e-02 8.772338e+00 
9.608400e-02 8.743346e+00 
9.727500e-02 8.708563e+00 
9.852600e-02 8.665979e+00 
9.973800e-02 8.624013e+00 
1.009000e-01 8.583269e+00 
1.020900e-01 8.543518e+00 
1.034000e-01 8.502205e+00 
1.046000e-01 8.467080e+00 
1.057200e-01 8.440909e+00 
1.069100e-01 8.415881e+00 
1.082500e-01 8.396245e+00 
1.093900e-01 8.385528e+00 
1.105400e-01 8.378230e+00 
1.116900e-01 8.379546e+00 
1.129600e-01 8.383943e+00 
1.142000e-01 8.395726e+00 
1.153300e-01 8.409031e+00 
1.166400e-01 8.428501e+00 
1.177800e-01 8.448151e+00 
1.190000e-01 8.470501e+00 
1.201200e-01 8.491706e+00 
1.213400e-01 8.514981e+00 
1.227100e-01 8.539052e+00 
1.238900e-01 8.558933e+00 
1.250700e-01 8.575687e+00 
1.263200e-01 8.591759e+00 
1.275500e-01 8.603743e+00 
1.287500e-01 8.613103e+00 
1.299900e-01 8.619016e+00 
1.311300e-01 8.622123e+00 
1.323500e-01 8.621890e+00 
1.335900e-01 8.619539e+00 
1.347100e-01 8.614591e+00 
1.359800e-01 8.607565e+00 
1.372100e-01 8.597890e+00 
1.384300e-01 8.587530e+00 
1.395700e-01 8.575991e+00 
1.407700e-01 8.563745e+00 
1.420300e-01 8.549686e+00 
1.432800e-01 8.535761e+00 
1.444500e-01 8.523189e+00 
1.456300e-01 8.510528e+00 
1.468900e-01 8.498558e+00 
1.480500e-01 8.488013e+00 
1.491700e-01 8.479123e+00 
1.503800e-01 8.471181e+00 
1.516400e-01 8.463628e+00 
1.528200e-01 8.459695e+00 
1.540200e-01 8.455697e+00 
1.551900e-01 8.454862e+00 
1.564300e-01 8.454729e+00 
1.576600e-01 8.456050e+00 
1.588700e-01 8.459117e+00 
1.600900e-01 8.462323e+00 
