# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 74.091797, w = -1.150000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # P(k):
8.694000e-04 8.485250e+03 
2.077466e-03 1.805474e+04 
3.285532e-03 2.539174e+04 
4.493598e-03 3.094527e+04 
5.701664e-03 3.499751e+04 
6.909730e-03 3.781061e+04 
8.117797e-03 3.966662e+04 
9.325863e-03 4.071145e+04 
1.053393e-02 4.108717e+04 
1.174199e-02 4.092265e+04 
1.295006e-02 4.030037e+04 
1.415813e-02 3.933060e+04 
1.536619e-02 3.810486e+04 
1.657426e-02 3.668554e+04 
1.778233e-02 3.512378e+04 
1.899039e-02 3.350402e+04 
2.019846e-02 3.188328e+04 
2.140652e-02 3.030353e+04 
2.261459e-02 2.878112e+04 
2.382266e-02 2.733941e+04 
2.503072e-02 2.599534e+04 
2.623879e-02 2.475504e+04 
2.744685e-02 2.362021e+04 
2.865492e-02 2.259168e+04 
2.986299e-02 2.166463e+04 
3.100100e-02 2.088134e+04 
3.220400e-02 2.014039e+04 
3.288100e-02 1.976138e+04 
3.424300e-02 1.907165e+04 
3.555100e-02 1.848720e+04 
3.686000e-02 1.796854e+04 
3.795000e-02 1.757728e+04 
3.929100e-02 1.713928e+04 
4.039800e-02 1.680242e+04 
4.164000e-02 1.644331e+04 
4.294400e-02 1.607506e+04 
4.415000e-02 1.573985e+04 
4.542900e-02 1.537593e+04 
4.660900e-02 1.503646e+04 
4.782300e-02 1.466696e+04 
4.892900e-02 1.432197e+04 
5.031200e-02 1.387371e+04 
5.155900e-02 1.345268e+04 
5.238100e-02 1.316908e+04 
5.378200e-02 1.267864e+04 
5.513400e-02 1.219875e+04 
5.627600e-02 1.179296e+04 
5.735300e-02 1.141472e+04 
5.870100e-02 1.095187e+04 
5.988700e-02 1.055919e+04 
6.113500e-02 1.016345e+04 
6.225900e-02 9.825155e+03 
6.340100e-02 9.501332e+03 
6.480200e-02 9.131660e+03 
6.601100e-02 8.840097e+03 
6.725500e-02 8.566080e+03 
6.829100e-02 8.359610e+03 
6.958600e-02 8.123869e+03 
7.071100e-02 7.940738e+03 
7.192300e-02 7.762927e+03 
7.307400e-02 7.611023e+03 
7.412300e-02 7.485289e+03 
7.550400e-02 7.337069e+03 
7.663100e-02 7.226502e+03 
7.791200e-02 7.112091e+03 
7.912700e-02 7.010591e+03 
8.027600e-02 6.918238e+03 
8.138400e-02 6.831143e+03 
8.272200e-02 6.726746e+03 
8.406100e-02 6.621268e+03 
8.534100e-02 6.516294e+03 
8.653800e-02 6.413587e+03 
8.759800e-02 6.319995e+03 
8.900300e-02 6.191140e+03 
9.009000e-02 6.087046e+03 
9.113300e-02 5.983234e+03 
9.239600e-02 5.855673e+03 
9.358000e-02 5.733290e+03 
9.496100e-02 5.587231e+03 
9.608400e-02 5.468646e+03 
9.727500e-02 5.343989e+03 
9.852600e-02 5.212961e+03 
9.973800e-02 5.089485e+03 
1.009000e-01 4.974285e+03 
1.020900e-01 4.860779e+03 
1.034000e-01 4.741214e+03 
1.046000e-01 4.636696e+03 
1.057200e-01 4.545899e+03 
1.069100e-01 4.453823e+03 
1.082500e-01 4.358457e+03 
1.093900e-01 4.283348e+03 
1.105400e-01 4.211692e+03 
1.116900e-01 4.147135e+03 
1.129600e-01 4.079519e+03 
1.142000e-01 4.019781e+03 
1.153300e-01 3.968246e+03 
1.166400e-01 3.912402e+03 
1.177800e-01 3.866597e+03 
1.190000e-01 3.819495e+03 
1.201200e-01 3.777669e+03 
1.213400e-01 3.733252e+03 
1.227100e-01 3.683498e+03 
1.238900e-01 3.641232e+03 
1.250700e-01 3.598247e+03 
1.263200e-01 3.552879e+03 
1.275500e-01 3.507289e+03 
1.287500e-01 3.462638e+03 
1.299900e-01 3.415660e+03 
1.311300e-01 3.372284e+03 
1.323500e-01 3.325155e+03 
1.335900e-01 3.277344e+03 
1.347100e-01 3.233777e+03 
1.359800e-01 3.184828e+03 
1.372100e-01 3.137225e+03 
1.384300e-01 3.090747e+03 
1.395700e-01 3.047467e+03 
1.407700e-01 3.002843e+03 
1.420300e-01 2.956578e+03 
1.432800e-01 2.911723e+03 
1.444500e-01 2.870903e+03 
1.456300e-01 2.830596e+03 
1.468900e-01 2.789163e+03 
1.480500e-01 2.752026e+03 
1.491700e-01 2.717410e+03 
1.503800e-01 2.681439e+03 
1.516400e-01 2.645043e+03 
1.528200e-01 2.612889e+03 
1.540200e-01 2.580828e+03 
1.551900e-01 2.551345e+03 
1.564300e-01 2.520985e+03 
1.576600e-01 2.491998e+03 
1.588700e-01 2.464677e+03 
1.600900e-01 2.437688e+03 
1.612700e-01 2.412814e+03 
1.625400e-01 2.386540e+03 
1.637600e-01 2.361929e+03 
1.649500e-01 2.338445e+03 
1.662200e-01 2.313808e+03 
1.674000e-01 2.291152e+03 
1.685000e-01 2.270384e+03 
1.697500e-01 2.246881e+03 
1.710300e-01 2.222948e+03 
1.722200e-01 2.201092e+03 
1.734400e-01 2.178308e+03 
1.746400e-01 2.156252e+03 
1.758700e-01 2.133790e+03 
1.770900e-01 2.111398e+03 
1.782700e-01 2.090106e+03 
1.794600e-01 2.068653e+03 
1.807000e-01 2.046452e+03 
1.819100e-01 2.025155e+03 
1.830100e-01 2.005872e+03 
1.842200e-01 1.984956e+03 
1.855000e-01 1.963206e+03 
1.867000e-01 1.943137e+03 
1.879200e-01 1.923065e+03 
1.890900e-01 1.904157e+03 
1.902800e-01 1.885395e+03 
1.915200e-01 1.866158e+03 
1.926900e-01 1.848368e+03 
1.939000e-01 1.830497e+03 
1.951700e-01 1.812039e+03 
1.963100e-01 1.795825e+03 
1.975100e-01 1.779273e+03 
1.987800e-01 1.762027e+03 
2.000100e-01 1.745681e+03 
2.012500e-01 1.729673e+03 
2.023400e-01 1.715804e+03 
2.036100e-01 1.699926e+03 
2.048900e-01 1.684360e+03 
2.060400e-01 1.670580e+03 
2.072200e-01 1.656647e+03 
2.084200e-01 1.642789e+03 
2.096900e-01 1.628338e+03 
2.109200e-01 1.614547e+03 
2.121100e-01 1.601411e+03 
2.132700e-01 1.588782e+03 
2.145200e-01 1.575363e+03 
2.157200e-01 1.562639e+03 
2.168800e-01 1.550494e+03 
2.180700e-01 1.538202e+03 
2.193400e-01 1.525241e+03 
2.206000e-01 1.512520e+03 
2.217500e-01 1.501065e+03 
2.229500e-01 1.489269e+03 
2.241400e-01 1.477663e+03 
2.253500e-01 1.466016e+03 
2.264900e-01 1.455184e+03 
2.277100e-01 1.443712e+03 
2.289900e-01 1.431806e+03 
2.301500e-01 1.421158e+03 
2.313600e-01 1.410193e+03 
2.325600e-01 1.399431e+03 
2.337700e-01 1.388719e+03 
2.350000e-01 1.377971e+03 
2.362000e-01 1.367621e+03 
2.374100e-01 1.357318e+03 
2.386500e-01 1.346895e+03 
2.399100e-01 1.336441e+03 
2.410400e-01 1.327209e+03 
2.422500e-01 1.317445e+03 
2.435000e-01 1.307485e+03 
2.447300e-01 1.297818e+03 
2.458700e-01 1.289001e+03 
2.470600e-01 1.279906e+03 
2.483300e-01 1.270319e+03 
2.495600e-01 1.261180e+03 
2.507600e-01 1.252414e+03 
2.519600e-01 1.243751e+03 
2.532200e-01 1.234764e+03 
2.543700e-01 1.226698e+03 
2.555500e-01 1.218543e+03 
2.568000e-01 1.210005e+03 
2.580100e-01 1.201838e+03 
2.592400e-01 1.193679e+03 
2.604100e-01 1.186028e+03 
2.616100e-01 1.178269e+03 
2.628400e-01 1.170407e+03 
2.640600e-01 1.162740e+03 
2.652200e-01 1.155548e+03 
2.664300e-01 1.148129e+03 
2.676500e-01 1.140732e+03 
2.688400e-01 1.133624e+03 
2.700700e-01 1.126376e+03 
2.712400e-01 1.119557e+03 
2.724800e-01 1.112409e+03 
2.736700e-01 1.105631e+03 
2.748800e-01 1.098821e+03 
2.761000e-01 1.092029e+03 
2.773200e-01 1.085311e+03 
2.785400e-01 1.078669e+03 
2.797000e-01 1.072428e+03 
2.808900e-01 1.066092e+03 
2.821400e-01 1.059507e+03 
2.833900e-01 1.052993e+03 
2.845500e-01 1.047009e+03 
2.857800e-01 1.040729e+03 
2.870300e-01 1.034415e+03 
2.882100e-01 1.028516e+03 
2.893900e-01 1.022672e+03 
2.906300e-01 1.016591e+03 
2.918900e-01 1.010477e+03 
2.930500e-01 1.004905e+03 
2.942500e-01 9.991972e+02 
2.954200e-01 9.936817e+02 
2.966500e-01 9.879413e+02 
2.978900e-01 9.822134e+02 
2.990400e-01 9.769536e+02 
3.002700e-01 9.713802e+02 
3.015100e-01 9.658170e+02 
3.026800e-01 9.606194e+02 
3.038500e-01 9.554711e+02 
3.050300e-01 9.503283e+02 
3.062600e-01 9.450187e+02 
3.075000e-01 9.397190e+02 
3.087000e-01 9.346402e+02 
3.099100e-01 9.295683e+02 
3.111200e-01 9.245477e+02 
3.123100e-01 9.196614e+02 
3.135300e-01 9.146995e+02 
3.147300e-01 9.098652e+02 
3.159900e-01 9.048379e+02 
3.171800e-01 9.001411e+02 
3.183700e-01 8.954915e+02 
3.196300e-01 8.906150e+02 
3.208400e-01 8.859764e+02 
3.220300e-01 8.814563e+02 
3.232000e-01 8.770659e+02 
3.244300e-01 8.724978e+02 
3.256700e-01 8.679356e+02 
3.269200e-01 8.633797e+02 
3.280800e-01 8.591901e+02 
3.292500e-01 8.550154e+02 
3.304800e-01 8.506704e+02 
3.317100e-01 8.463650e+02 
3.328900e-01 8.422714e+02 
3.340700e-01 8.382134e+02 
3.353600e-01 8.338360e+02 
3.365300e-01 8.299085e+02 
3.377100e-01 8.259813e+02 
3.389200e-01 8.219892e+02 
3.401600e-01 8.179344e+02 
3.413700e-01 8.140262e+02 
3.425300e-01 8.103207e+02 
3.437700e-01 8.063937e+02 
3.449800e-01 8.025952e+02 
3.461800e-01 7.988603e+02 
3.473600e-01 7.952259e+02 
3.485800e-01 7.915179e+02 
3.498100e-01 7.878118e+02 
3.510200e-01 7.841970e+02 
3.522000e-01 7.807012e+02 
3.533900e-01 7.772048e+02 
3.546400e-01 7.735889e+02 
3.558400e-01 7.701484e+02 
3.570600e-01 7.666796e+02 
3.582700e-01 7.632679e+02 
3.595000e-01 7.598287e+02 
3.607100e-01 7.564855e+02 
3.618900e-01 7.532608e+02 
3.631200e-01 7.499269e+02 
3.643200e-01 7.467009e+02 
3.655500e-01 7.434212e+02 
3.667300e-01 7.403002e+02 
3.679500e-01 7.371292e+02 
3.691900e-01 7.339325e+02 
3.703600e-01 7.309404e+02 
3.715700e-01 7.278702e+02 
3.727700e-01 7.248496e+02 
3.739900e-01 7.218070e+02 
3.752000e-01 7.188207e+02 
