# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -1.000000,sigma_8 = 0.755000
# z = 0.939999
#
# k[1/Mpc] # P(k):
8.694000e-04 6.203493e+03 
2.077466e-03 1.307676e+04 
3.285532e-03 1.835021e+04 
4.493598e-03 2.234241e+04 
5.701664e-03 2.525645e+04 
6.909730e-03 2.727811e+04 
8.117797e-03 2.860987e+04 
9.325863e-03 2.935595e+04 
1.053393e-02 2.961876e+04 
1.174199e-02 2.949175e+04 
1.295006e-02 2.903493e+04 
1.415813e-02 2.832793e+04 
1.536619e-02 2.743754e+04 
1.657426e-02 2.640986e+04 
1.778233e-02 2.528305e+04 
1.899039e-02 2.411756e+04 
2.019846e-02 2.295011e+04 
2.140652e-02 2.181100e+04 
2.261459e-02 2.071276e+04 
2.382266e-02 1.967296e+04 
2.503072e-02 1.870385e+04 
2.623879e-02 1.780949e+04 
2.744685e-02 1.699153e+04 
2.865492e-02 1.625032e+04 
2.986299e-02 1.558242e+04 
3.100100e-02 1.501818e+04 
3.220400e-02 1.448474e+04 
3.288100e-02 1.421222e+04 
3.424300e-02 1.371661e+04 
3.555100e-02 1.329704e+04 
3.686000e-02 1.292542e+04 
3.795000e-02 1.264551e+04 
3.929100e-02 1.233237e+04 
4.039800e-02 1.209198e+04 
4.164000e-02 1.183559e+04 
4.294400e-02 1.157247e+04 
4.415000e-02 1.133284e+04 
4.542900e-02 1.107190e+04 
4.660900e-02 1.082815e+04 
4.782300e-02 1.056168e+04 
4.892900e-02 1.031259e+04 
5.031200e-02 9.988094e+03 
5.155900e-02 9.682565e+03 
5.238100e-02 9.476551e+03 
5.378200e-02 9.119688e+03 
5.513400e-02 8.769978e+03 
5.627600e-02 8.474172e+03 
5.735300e-02 8.198389e+03 
5.870100e-02 7.860845e+03 
5.988700e-02 7.574545e+03 
6.113500e-02 7.286045e+03 
6.225900e-02 7.039545e+03 
6.340100e-02 6.803828e+03 
6.480200e-02 6.535070e+03 
6.601100e-02 6.323304e+03 
6.725500e-02 6.124591e+03 
6.829100e-02 5.975273e+03 
6.958600e-02 5.805010e+03 
7.071100e-02 5.673124e+03 
7.192300e-02 5.545470e+03 
7.307400e-02 5.436771e+03 
7.412300e-02 5.347054e+03 
7.550400e-02 5.241671e+03 
7.663100e-02 5.163333e+03 
7.791200e-02 5.082549e+03 
7.912700e-02 5.011109e+03 
8.027600e-02 4.946210e+03 
8.138400e-02 4.884966e+03 
8.272200e-02 4.811352e+03 
8.406100e-02 4.736667e+03 
8.534100e-02 4.662038e+03 
8.653800e-02 4.588556e+03 
8.759800e-02 4.521317e+03 
8.900300e-02 4.428297e+03 
9.009000e-02 4.352740e+03 
9.113300e-02 4.277011e+03 
9.239600e-02 4.183661e+03 
9.358000e-02 4.093754e+03 
9.496100e-02 3.986095e+03 
9.608400e-02 3.898515e+03 
9.727500e-02 3.806332e+03 
9.852600e-02 3.709185e+03 
9.973800e-02 3.617584e+03 
1.009000e-01 3.532088e+03 
1.020900e-01 3.447817e+03 
1.034000e-01 3.359149e+03 
1.046000e-01 3.281744e+03 
1.057200e-01 3.214633e+03 
1.069100e-01 3.146676e+03 
1.082500e-01 3.076566e+03 
1.093900e-01 3.021573e+03 
1.105400e-01 2.969245e+03 
1.116900e-01 2.922461e+03 
1.129600e-01 2.873591e+03 
1.142000e-01 2.830731e+03 
1.153300e-01 2.793931e+03 
1.166400e-01 2.754328e+03 
1.177800e-01 2.722001e+03 
1.190000e-01 2.688835e+03 
1.201200e-01 2.659502e+03 
1.213400e-01 2.628373e+03 
1.227100e-01 2.593538e+03 
1.238900e-01 2.563910e+03 
1.250700e-01 2.533645e+03 
1.263200e-01 2.501609e+03 
1.275500e-01 2.469212e+03 
1.287500e-01 2.437364e+03 
1.299900e-01 2.403673e+03 
1.311300e-01 2.372424e+03 
1.323500e-01 2.338264e+03 
1.335900e-01 2.303468e+03 
1.347100e-01 2.271577e+03 
1.359800e-01 2.235640e+03 
