# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 64.384766, w = -0.850000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # Delta^2 / k^1.5:
8.694000e-04 1.336246e-02 
2.077466e-03 1.023319e-01 
3.285532e-03 2.846270e-01 
4.493598e-03 5.536217e-01 
5.701664e-03 8.941333e-01 
6.909730e-03 1.288321e+00 
8.117797e-03 1.720741e+00 
9.325863e-03 2.174171e+00 
1.053393e-02 2.633432e+00 
1.174199e-02 3.085837e+00 
1.295006e-02 3.518515e+00 
1.415813e-02 3.923870e+00 
1.536619e-02 4.296753e+00 
1.657426e-02 4.632528e+00 
1.778233e-02 4.928656e+00 
1.899039e-02 5.189678e+00 
2.019846e-02 5.418253e+00 
2.140652e-02 5.618617e+00 
2.261459e-02 5.794008e+00 
2.382266e-02 5.950254e+00 
2.503072e-02 6.093168e+00 
2.623879e-02 6.227233e+00 
2.744685e-02 6.356465e+00 
2.865492e-02 6.485125e+00 
2.986299e-02 6.616103e+00 
3.100100e-02 6.744622e+00 
3.220400e-02 6.887458e+00 
3.288100e-02 6.972046e+00 
3.424300e-02 7.151196e+00 
3.555100e-02 7.333297e+00 
3.686000e-02 7.525304e+00 
3.795000e-02 7.690869e+00 
3.929100e-02 7.900883e+00 
4.039800e-02 8.075758e+00 
4.164000e-02 8.270912e+00 
4.294400e-02 8.468739e+00 
4.415000e-02 8.643935e+00 
4.542900e-02 8.813382e+00 
4.660900e-02 8.956335e+00 
4.782300e-02 9.079087e+00 
4.892900e-02 9.174189e+00 
5.031200e-02 9.265712e+00 
5.155900e-02 9.320152e+00 
5.238100e-02 9.342644e+00 
5.378200e-02 9.358291e+00 
5.513400e-02 9.346841e+00 
5.627600e-02 9.319748e+00 
5.735300e-02 9.283141e+00 
5.870100e-02 9.225963e+00 
5.988700e-02 9.169643e+00 
6.113500e-02 9.107486e+00 
6.225900e-02 9.052307e+00 
6.340100e-02 9.000101e+00 
6.480200e-02 8.943240e+00 
6.601100e-02 8.905070e+00 
6.725500e-02 8.877665e+00 
6.829100e-02 8.866965e+00 
6.958600e-02 8.865409e+00 
7.071100e-02 8.877670e+00 
7.192300e-02 8.903425e+00 
7.307400e-02 8.939329e+00 
7.412300e-02 8.980897e+00 
7.550400e-02 9.048571e+00 
7.663100e-02 9.110825e+00 
7.791200e-02 9.190170e+00 
7.912700e-02 9.269754e+00 
8.027600e-02 9.345932e+00 
8.138400e-02 9.418667e+00 
8.272200e-02 9.503331e+00 
8.406100e-02 9.581976e+00 
8.534100e-02 9.646791e+00 
8.653800e-02 9.696439e+00 
8.759800e-02 9.732588e+00 
8.900300e-02 9.767211e+00 
9.009000e-02 9.782129e+00 
9.113300e-02 9.785774e+00 
9.239600e-02 9.780937e+00 
9.358000e-02 9.765339e+00 
9.496100e-02 9.733368e+00 
9.608400e-02 9.700885e+00 
9.727500e-02 9.661614e+00 
9.852600e-02 9.612783e+00 
9.973800e-02 9.564352e+00 
1.009000e-01 9.517079e+00 
1.020900e-01 9.470371e+00 
1.034000e-01 9.421649e+00 
1.046000e-01 9.380033e+00 
1.057200e-01 9.348832e+00 
1.069100e-01 9.318986e+00 
1.082500e-01 9.295688e+00 
1.093900e-01 9.283219e+00 
1.105400e-01 9.274953e+00 
1.116900e-01 9.277502e+00 
1.129600e-01 9.284043e+00 
1.142000e-01 9.299977e+00 
1.153300e-01 9.317830e+00 
1.166400e-01 9.343776e+00 
1.177800e-01 9.369918e+00 
1.190000e-01 9.399644e+00 
1.201200e-01 9.427956e+00 
1.213400e-01 9.459065e+00 
1.227100e-01 9.491509e+00 
1.238900e-01 9.518398e+00 
1.250700e-01 9.541346e+00 
