# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -0.950000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # Delta^2:
8.694000e-04 3.150066e-07 
2.077466e-03 9.021781e-06 
3.285532e-03 5.004266e-05 
4.493598e-03 1.558268e-04 
5.701664e-03 3.597610e-04 
6.909730e-03 6.914739e-04 
8.117797e-03 1.175844e-03 
9.325863e-03 1.829022e-03 
1.053393e-02 2.659029e-03 
1.174199e-02 3.666359e-03 
1.295006e-02 4.841276e-03 
1.415813e-02 6.171237e-03 
1.536619e-02 7.640197e-03 
1.657426e-02 9.226930e-03 
1.778233e-02 1.090744e-02 
1.899039e-02 1.266689e-02 
2.019846e-02 1.449242e-02 
2.140652e-02 1.638196e-02 
2.261459e-02 1.832943e-02 
2.382266e-02 2.033801e-02 
2.503072e-02 2.241660e-02 
2.623879e-02 2.457469e-02 
2.744685e-02 2.682462e-02 
2.865492e-02 2.918352e-02 
2.986299e-02 3.166683e-02 
3.100100e-02 3.413928e-02 
3.220400e-02 3.690831e-02 
3.288100e-02 3.854611e-02 
3.424300e-02 4.202236e-02 
3.555100e-02 4.559327e-02 
3.686000e-02 4.940783e-02 
3.795000e-02 5.276535e-02 
3.929100e-02 5.712664e-02 
4.039800e-02 6.089678e-02 
4.164000e-02 6.529186e-02 
4.294400e-02 7.004557e-02 
4.415000e-02 7.455173e-02 
4.542900e-02 7.936189e-02 
4.660900e-02 8.382773e-02 
4.782300e-02 8.832520e-02 
4.892900e-02 9.236335e-02 
5.031200e-02 9.725290e-02 
5.155900e-02 1.014551e-01 
5.238100e-02 1.041151e-01 
5.378200e-02 1.084413e-01 
5.513400e-02 1.123429e-01 
5.627600e-02 1.154404e-01 
5.735300e-02 1.182252e-01 
5.870100e-02 1.215584e-01 
5.988700e-02 1.244010e-01 
6.113500e-02 1.273406e-01 
6.225900e-02 1.299908e-01 
6.340100e-02 1.327354e-01 
6.480200e-02 1.362094e-01 
6.601100e-02 1.393878e-01 
6.725500e-02 1.428690e-01 
6.829100e-02 1.459948e-01 
6.958600e-02 1.501431e-01 
7.071100e-02 1.540328e-01 
7.192300e-02 1.585077e-01 
7.307400e-02 1.630337e-01 
7.412300e-02 1.673876e-01 
7.550400e-02 1.734696e-01 
7.663100e-02 1.786625e-01 
7.791200e-02 1.848414e-01 
7.912700e-02 1.908948e-01 
8.027600e-02 1.967334e-01 
8.138400e-02 2.024345e-01 
8.272200e-02 2.093581e-01 
8.406100e-02 2.162642e-01 
8.534100e-02 2.227221e-01 
8.653800e-02 2.285789e-01 
8.759800e-02 2.336339e-01 
8.900300e-02 2.400771e-01 
9.009000e-02 2.448088e-01 
9.113300e-02 2.491034e-01 
9.239600e-02 2.540895e-01 
9.358000e-02 2.584864e-01 
9.496100e-02 2.632459e-01 
9.608400e-02 2.669318e-01 
9.727500e-02 2.706937e-01 
9.852600e-02 2.744057e-01 
9.973800e-02 2.779451e-01 
1.009000e-01 2.812896e-01 
1.020900e-01 2.847443e-01 
1.034000e-01 2.886077e-01 
1.046000e-01 2.922235e-01 
1.057200e-01 2.958402e-01 
1.069100e-01 2.997874e-01 
1.082500e-01 3.045890e-01 
1.093900e-01 3.089429e-01 
1.105400e-01 3.135041e-01 
1.116900e-01 3.184854e-01 
1.129600e-01 3.241605e-01 
1.142000e-01 3.301081e-01 
1.153300e-01 3.357006e-01 
1.166400e-01 3.424480e-01 
1.177800e-01 3.485148e-01 
1.190000e-01 3.551381e-01 
1.201200e-01 3.613114e-01 
1.213400e-01 3.681094e-01 
1.227100e-01 3.757010e-01 
1.238900e-01 3.822545e-01 
1.250700e-01 3.886805e-01 
1.263200e-01 3.954458e-01 
1.275500e-01 4.019259e-01 
1.287500e-01 4.081527e-01 
1.299900e-01 4.143993e-01 
1.311300e-01 4.200330e-01 
1.323500e-01 4.258722e-01 
1.335900e-01 4.317038e-01 
1.347100e-01 4.368149e-01 
1.359800e-01 4.425420e-01 
1.372100e-01 4.479271e-01 
1.384300e-01 4.532338e-01 
1.395700e-01 4.580902e-01 
1.407700e-01 4.632023e-01 
1.420300e-01 4.685138e-01 
1.432800e-01 4.737881e-01 
1.444500e-01 4.787784e-01 
1.456300e-01 4.838164e-01 
1.468900e-01 4.893216e-01 
1.480500e-01 4.944335e-01 
1.491700e-01 4.994730e-01 
1.503800e-01 5.050538e-01 
1.516400e-01 5.109317e-01 
1.528200e-01 5.166867e-01 
1.540200e-01 5.225579e-01 
1.551900e-01 5.285342e-01 
1.564300e-01 5.349511e-01 
1.576600e-01 5.414550e-01 
1.588700e-01 5.480195e-01 
1.600900e-01 5.546788e-01 
1.612700e-01 5.613167e-01 
