# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 61.240234, w = -0.700000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # Delta^2 / k^1.5:
8.694000e-04 1.455775e-02 
2.077466e-03 1.097681e-01 
3.285532e-03 3.044209e-01 
4.493598e-03 5.915044e-01 
5.701664e-03 9.551889e-01 
6.909730e-03 1.376522e+00 
8.117797e-03 1.838864e+00 
9.325863e-03 2.323660e+00 
1.053393e-02 2.814622e+00 
1.174199e-02 3.298227e+00 
1.295006e-02 3.760787e+00 
1.415813e-02 4.194160e+00 
1.536619e-02 4.592837e+00 
1.657426e-02 4.951849e+00 
1.778233e-02 5.268033e+00 
1.899039e-02 5.544788e+00 
2.019846e-02 5.785248e+00 
2.140652e-02 5.995421e+00 
2.261459e-02 6.178975e+00 
2.382266e-02 6.341895e+00 
2.503072e-02 6.490362e+00 
2.623879e-02 6.629200e+00 
2.744685e-02 6.762766e+00 
2.865492e-02 6.895742e+00 
2.986299e-02 7.031342e+00 
3.100100e-02 7.164859e+00 
3.220400e-02 7.313931e+00 
3.288100e-02 7.402653e+00 
3.424300e-02 7.591509e+00 
3.555100e-02 7.784710e+00 
3.686000e-02 7.989738e+00 
3.795000e-02 8.167478e+00 
3.929100e-02 8.394314e+00 
4.039800e-02 8.584104e+00 
4.164000e-02 8.796703e+00 
4.294400e-02 9.013144e+00 
4.415000e-02 9.205275e+00 
4.542900e-02 9.391445e+00 
4.660900e-02 9.548584e+00 
4.782300e-02 9.683272e+00 
4.892900e-02 9.787306e+00 
5.031200e-02 9.886679e+00 
5.155900e-02 9.944701e+00 
5.238100e-02 9.967887e+00 
5.378200e-02 9.981921e+00 
5.513400e-02 9.965748e+00 
5.627600e-02 9.932730e+00 
5.735300e-02 9.889429e+00 
5.870100e-02 9.822920e+00 
5.988700e-02 9.758111e+00 
6.113500e-02 9.687153e+00 
6.225900e-02 9.624581e+00 
6.340100e-02 9.565681e+00 
6.480200e-02 9.501781e+00 
6.601100e-02 9.459014e+00 
6.725500e-02 9.428267e+00 
6.829100e-02 9.416015e+00 
6.958600e-02 9.413583e+00 
7.071100e-02 9.426200e+00 
7.192300e-02 9.453272e+00 
7.307400e-02 9.491205e+00 
7.412300e-02 9.535185e+00 
7.550400e-02 9.606830e+00 
7.663100e-02 9.672762e+00 
7.791200e-02 9.756865e+00 
7.912700e-02 9.841434e+00 
8.027600e-02 9.922631e+00 
8.138400e-02 1.000047e+01 
