# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -1.000000,sigma_8 = 0.755000
# z = 0.630000
#
# k[1/Mpc] # P(k):
8.694000e-04 8.209716e+03 
2.077466e-03 1.729288e+04 
3.285532e-03 2.426969e+04 
4.493598e-03 2.955091e+04 
5.701664e-03 3.340894e+04 
6.909730e-03 3.608896e+04 
8.117797e-03 3.785523e+04 
9.325863e-03 3.884595e+04 
1.053393e-02 3.919636e+04 
1.174199e-02 3.903107e+04 
1.295006e-02 3.842910e+04 
1.415813e-02 3.749569e+04 
1.536619e-02 3.631929e+04 
1.657426e-02 3.496122e+04 
1.778233e-02 3.347628e+04 
1.899039e-02 3.194411e+04 
2.019846e-02 3.040741e+04 
2.140652e-02 2.890369e+04 
2.261459e-02 2.745197e+04 
2.382266e-02 2.607701e+04 
2.503072e-02 2.479532e+04 
2.623879e-02 2.361276e+04 
2.744685e-02 2.253069e+04 
2.865492e-02 2.155026e+04 
2.986299e-02 2.066636e+04 
3.100100e-02 1.992003e+04 
3.220400e-02 1.921373e+04 
3.288100e-02 1.885290e+04 
3.424300e-02 1.819615e+04 
3.555100e-02 1.763987e+04 
3.686000e-02 1.714641e+04 
3.795000e-02 1.677427e+04 
3.929100e-02 1.635767e+04 
4.039800e-02 1.603726e+04 
4.164000e-02 1.569540e+04 
4.294400e-02 1.534446e+04 
4.415000e-02 1.502485e+04 
4.542900e-02 1.467707e+04 
4.660900e-02 1.435239e+04 
4.782300e-02 1.399848e+04 
4.892900e-02 1.366783e+04 
5.031200e-02 1.323823e+04 
5.155900e-02 1.283454e+04 
5.238100e-02 1.256266e+04 
5.378200e-02 1.209248e+04 
5.513400e-02 1.163251e+04 
5.627600e-02 1.124387e+04 
5.735300e-02 1.088179e+04 
5.870100e-02 1.043893e+04 
5.988700e-02 1.006344e+04 
6.113500e-02 9.685276e+03 
6.225900e-02 9.362177e+03 
6.340100e-02 9.053071e+03 
6.480200e-02 8.700337e+03 
6.601100e-02 8.422277e+03 
6.725500e-02 8.161007e+03 
6.829100e-02 7.964270e+03 
6.958600e-02 7.739749e+03 
7.071100e-02 7.565389e+03 
7.192300e-02 7.396078e+03 
7.307400e-02 7.251515e+03 
7.412300e-02 7.131914e+03 
7.550400e-02 6.990900e+03 
7.663100e-02 6.885759e+03 
7.791200e-02 6.777023e+03 
7.912700e-02 6.680544e+03 
8.027600e-02 6.592861e+03 
8.138400e-02 6.510156e+03 
8.272200e-02 6.410902e+03 
8.406100e-02 6.310527e+03 
8.534100e-02 6.210631e+03 
8.653800e-02 6.112710e+03 
8.759800e-02 6.023388e+03 
8.900300e-02 5.900272e+03 
9.009000e-02 5.800694e+03 
9.113300e-02 5.701260e+03 
9.239600e-02 5.578995e+03 
9.358000e-02 5.461614e+03 
9.496100e-02 5.321440e+03 
9.608400e-02 5.207582e+03 
9.727500e-02 5.087858e+03 
9.852600e-02 4.962067e+03 
9.973800e-02 4.843527e+03 
1.009000e-01 4.732935e+03 
1.020900e-01 4.624054e+03 
1.034000e-01 4.509425e+03 
1.046000e-01 4.409290e+03 
1.057200e-01 4.322417e+03 
1.069100e-01 4.234377e+03 
1.082500e-01 4.143357e+03 
1.093900e-01 4.071740e+03 
1.105400e-01 4.003457e+03 
1.116900e-01 3.942080e+03 
1.129600e-01 3.877832e+03 
1.142000e-01 3.821134e+03 
1.153300e-01 3.772267e+03 
1.166400e-01 3.719385e+03 
1.177800e-01 3.675995e+03 
1.190000e-01 3.631370e+03 
1.201200e-01 3.591734e+03 
1.213400e-01 3.549642e+03 
1.227100e-01 3.502350e+03 
1.238900e-01 3.462144e+03 
1.250700e-01 3.421153e+03 
1.263200e-01 3.377843e+03 
1.275500e-01 3.334221e+03 
1.287500e-01 3.291466e+03 
1.299900e-01 3.246433e+03 
1.311300e-01 3.204830e+03 
1.323500e-01 3.159591e+03 
1.335900e-01 3.113673e+03 
1.347100e-01 3.071797e+03 
1.359800e-01 3.024751e+03 
1.372100e-01 2.979002e+03 
1.384300e-01 2.934342e+03 
1.395700e-01 2.892768e+03 
1.407700e-01 2.849913e+03 
1.420300e-01 2.805546e+03 
1.432800e-01 2.762535e+03 
1.444500e-01 2.723382e+03 
1.456300e-01 2.684724e+03 
1.468900e-01 2.645051e+03 
1.480500e-01 2.609512e+03 
1.491700e-01 2.576409e+03 
1.503800e-01 2.542040e+03 
1.516400e-01 2.507275e+03 
1.528200e-01 2.476604e+03 
1.540200e-01 2.446022e+03 
1.551900e-01 2.417925e+03 
1.564300e-01 2.389000e+03 
1.576600e-01 2.361400e+03 
1.588700e-01 2.335406e+03 
1.600900e-01 2.309730e+03 
1.612700e-01 2.286073e+03 
1.625400e-01 2.261086e+03 
1.637600e-01 2.237680e+03 
1.649500e-01 2.215347e+03 
1.662200e-01 2.191913e+03 
1.674000e-01 2.170347e+03 
1.685000e-01 2.150579e+03 
1.697500e-01 2.128197e+03 
1.710300e-01 2.105395e+03 
1.722200e-01 2.084573e+03 
1.734400e-01 2.062829e+03 
1.746400e-01 2.041778e+03 
1.758700e-01 2.020333e+03 
1.770900e-01 1.998942e+03 
1.782700e-01 1.978602e+03 
1.794600e-01 1.958096e+03 
1.807000e-01 1.936866e+03 
1.819100e-01 1.916503e+03 
1.830100e-01 1.898054e+03 
1.842200e-01 1.878042e+03 
1.855000e-01 1.857233e+03 
1.867000e-01 1.838033e+03 
1.879200e-01 1.818832e+03 
1.890900e-01 1.800745e+03 
1.902800e-01 1.782807e+03 
1.915200e-01 1.764415e+03 
1.926900e-01 1.747410e+03 
1.939000e-01 1.730341e+03 
1.951700e-01 1.712713e+03 
1.963100e-01 1.697229e+03 
1.975100e-01 1.681430e+03 
1.987800e-01 1.664969e+03 
2.000100e-01 1.649370e+03 
2.012500e-01 1.634103e+03 
2.023400e-01 1.620875e+03 
2.036100e-01 1.605735e+03 
2.048900e-01 1.590903e+03 
2.060400e-01 1.577772e+03 
2.072200e-01 1.564497e+03 
2.084200e-01 1.551304e+03 
2.096900e-01 1.537546e+03 
2.109200e-01 1.524417e+03 
2.121100e-01 1.511911e+03 
2.132700e-01 1.499887e+03 
2.145200e-01 1.487112e+03 
2.157200e-01 1.475008e+03 
2.168800e-01 1.463461e+03 
2.180700e-01 1.451773e+03 
2.193400e-01 1.439449e+03 
2.206000e-01 1.427350e+03 
2.217500e-01 1.416457e+03 
2.229500e-01 1.405239e+03 
2.241400e-01 1.394210e+03 
2.253500e-01 1.383143e+03 
2.264900e-01 1.372851e+03 
2.277100e-01 1.361960e+03 
2.289900e-01 1.350666e+03 
2.301500e-01 1.340567e+03 
2.313600e-01 1.330166e+03 
2.325600e-01 1.319978e+03 
2.337700e-01 1.309837e+03 
2.350000e-01 1.299662e+03 
2.362000e-01 1.289868e+03 
2.374100e-01 1.280124e+03 
2.386500e-01 1.270267e+03 
2.399100e-01 1.260381e+03 
2.410400e-01 1.251665e+03 
2.422500e-01 1.242450e+03 
2.435000e-01 1.233050e+03 
2.447300e-01 1.223927e+03 
2.458700e-01 1.215613e+03 
2.470600e-01 1.207035e+03 
2.483300e-01 1.197994e+03 
2.495600e-01 1.189372e+03 
2.507600e-01 1.181098e+03 
2.519600e-01 1.172921e+03 
2.532200e-01 1.164440e+03 
2.543700e-01 1.156821e+03 
2.555500e-01 1.149114e+03 
2.568000e-01 1.141045e+03 
2.580100e-01 1.133327e+03 
2.592400e-01 1.125607e+03 
2.604100e-01 1.118362e+03 
2.616100e-01 1.111015e+03 
2.628400e-01 1.103570e+03 
2.640600e-01 1.096299e+03 
2.652200e-01 1.089474e+03 
2.664300e-01 1.082434e+03 
2.676500e-01 1.075415e+03 
2.688400e-01 1.068663e+03 
2.700700e-01 1.061773e+03 
2.712400e-01 1.055291e+03 
2.724800e-01 1.048497e+03 
2.736700e-01 1.042053e+03 
2.748800e-01 1.035579e+03 
2.761000e-01 1.029121e+03 
2.773200e-01 1.022734e+03 
2.785400e-01 1.016419e+03 
2.797000e-01 1.010484e+03 
2.808900e-01 1.004459e+03 
2.821400e-01 9.981975e+02 
2.833900e-01 9.920042e+02 
2.845500e-01 9.863179e+02 
2.857800e-01 9.803507e+02 
2.870300e-01 9.743511e+02 
2.882100e-01 9.687466e+02 
2.893900e-01 9.632017e+02 
2.906300e-01 9.574365e+02 
2.918900e-01 9.516403e+02 
2.930500e-01 9.463585e+02 
2.942500e-01 9.409479e+02 
2.954200e-01 9.357223e+02 
2.966500e-01 9.302836e+02 
2.978900e-01 9.248568e+02 
2.990400e-01 9.198735e+02 
3.002700e-01 9.145990e+02 
3.015100e-01 9.093368e+02 
3.026800e-01 9.044206e+02 
3.038500e-01 8.995510e+02 
3.050300e-01 8.946867e+02 
3.062600e-01 8.896692e+02 
3.075000e-01 8.846612e+02 
3.087000e-01 8.798620e+02 
3.099100e-01 8.750692e+02 
3.111200e-01 8.703261e+02 
3.123100e-01 8.657121e+02 
3.135300e-01 8.610266e+02 
3.147300e-01 8.564616e+02 
3.159900e-01 8.517144e+02 
3.171800e-01 8.472788e+02 
3.183700e-01 8.428874e+02 
3.196300e-01 8.382817e+02 
3.208400e-01 8.339008e+02 
3.220300e-01 8.296318e+02 
3.232000e-01 8.254849e+02 
3.244300e-01 8.211699e+02 
3.256700e-01 8.168605e+02 
3.269200e-01 8.125571e+02 
3.280800e-01 8.085998e+02 
3.292500e-01 8.046552e+02 
3.304800e-01 8.005492e+02 
3.317100e-01 7.964806e+02 
3.328900e-01 7.926123e+02 
3.340700e-01 7.887777e+02 
3.353600e-01 7.846387e+02 
3.365300e-01 7.809241e+02 
3.377100e-01 7.772100e+02 
3.389200e-01 7.734344e+02 
3.401600e-01 7.695995e+02 
3.413700e-01 7.659010e+02 
3.425300e-01 7.623929e+02 
3.437700e-01 7.586750e+02 
3.449800e-01 7.550787e+02 
3.461800e-01 7.515427e+02 
3.473600e-01 7.481015e+02 
3.485800e-01 7.445897e+02 
3.498100e-01 7.410797e+02 
3.510200e-01 7.376563e+02 
3.522000e-01 7.343455e+02 
3.533900e-01 7.310342e+02 
3.546400e-01 7.276031e+02 
3.558400e-01 7.243381e+02 
3.570600e-01 7.210463e+02 
3.582700e-01 7.178087e+02 
3.595000e-01 7.145450e+02 
3.607100e-01 7.113707e+02 
3.618900e-01 7.083077e+02 
3.631200e-01 7.051410e+02 
3.643200e-01 7.020768e+02 
3.655500e-01 6.989616e+02 
3.667300e-01 6.959972e+02 
3.679500e-01 6.929737e+02 
3.691900e-01 6.899257e+02 
3.703600e-01 6.870727e+02 
3.715700e-01 6.841454e+02 
3.727700e-01 6.812653e+02 
3.739900e-01 6.783663e+02 
3.752000e-01 6.755244e+02 
3.763900e-01 6.727514e+02 
3.775800e-01 6.699999e+02 
3.788200e-01 6.671552e+02 
3.800300e-01 6.644013e+02 
3.812100e-01 6.617394e+02 
3.824200e-01 6.590328e+02 
3.836100e-01 6.563913e+02 
3.848600e-01 6.536382e+02 
3.860400e-01 6.510593e+02 
3.872400e-01 6.484564e+02 
3.884600e-01 6.458434e+02 
3.896500e-01 6.433188e+02 
3.908700e-01 6.407502e+02 
3.920600e-01 6.382635e+02 
3.933100e-01 6.356714e+02 
3.945300e-01 6.331608e+02 
3.957200e-01 6.307342e+02 
3.969300e-01 6.282862e+02 
3.981700e-01 6.257964e+02 
3.993500e-01 6.234447e+02 
4.094840e-01 6.039254e+02 
4.272360e-01 5.726052e+02 
4.454600e-01 5.435657e+02 
4.630560e-01 5.180981e+02 
4.804610e-01 4.950561e+02 
4.980690e-01 4.736633e+02 
5.159230e-01 4.537180e+02 
5.317440e-01 4.373695e+02 
5.489640e-01 4.208473e+02 
5.671990e-01 4.046838e+02 
5.838690e-01 3.909808e+02 
6.018840e-01 3.772380e+02 
6.202330e-01 3.642790e+02 
6.379250e-01 3.526356e+02 
6.545410e-01 3.424467e+02 
6.714560e-01 3.327052e+02 
6.892080e-01 3.231347e+02 
7.066010e-01 3.143211e+02 
7.240540e-01 3.059894e+02 
7.420450e-01 2.979193e+02 
7.593780e-01 2.905566e+02 
7.764720e-01 2.836701e+02 
7.942840e-01 2.768630e+02 
8.116170e-01 2.705491e+02 
8.288310e-01 2.645746e+02 
8.462240e-01 2.587945e+02 
8.631980e-01 2.533906e+02 
8.810700e-01 2.479364e+02 
8.989410e-01 2.427061e+02 
9.166330e-01 2.377226e+02 
9.345640e-01 2.328524e+02 
9.515980e-01 2.283876e+02 
9.688720e-01 2.240139e+02 
9.865640e-01 2.196770e+02 
1.031870e+00 2.091925e+02 
