# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 61.240234, w = -0.700000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # Delta^2:
8.694000e-04 3.731845e-07 
2.077466e-03 1.039386e-05 
3.285532e-03 5.733015e-05 
4.493598e-03 1.781761e-04 
5.701664e-03 4.112366e-04 
6.909730e-03 7.906325e-04 
8.117797e-03 1.344952e-03 
9.325863e-03 2.092696e-03 
1.053393e-02 3.043026e-03 
1.174199e-02 4.196559e-03 
1.295006e-02 5.542255e-03 
1.415813e-02 7.065675e-03 
1.536619e-02 8.748437e-03 
1.657426e-02 1.056619e-02 
1.778233e-02 1.249198e-02 
1.899039e-02 1.451061e-02 
2.019846e-02 1.660731e-02 
2.140652e-02 1.877755e-02 
2.261459e-02 2.101355e-02 
2.382266e-02 2.331870e-02 
2.503072e-02 2.570272e-02 
2.623879e-02 2.817583e-02 
2.744685e-02 3.075128e-02 
2.865492e-02 3.344874e-02 
2.986299e-02 3.628592e-02 
3.100100e-02 3.910851e-02 
3.220400e-02 4.226838e-02 
3.288100e-02 4.413721e-02 
3.424300e-02 4.810451e-02 
3.555100e-02 5.218193e-02 
3.686000e-02 5.654126e-02 
3.795000e-02 6.038174e-02 
3.929100e-02 6.537698e-02 
4.039800e-02 6.970032e-02 
4.164000e-02 7.474566e-02 
4.294400e-02 8.021029e-02 
4.415000e-02 8.539507e-02 
4.542900e-02 9.093523e-02 
4.660900e-02 9.608235e-02 
4.782300e-02 1.012692e-01 
4.892900e-02 1.059285e-01 
5.031200e-02 1.115727e-01 
5.155900e-02 1.164256e-01 
5.238100e-02 1.194989e-01 
5.378200e-02 1.245001e-01 
5.513400e-02 1.290147e-01 
5.627600e-02 1.326030e-01 
5.735300e-02 1.358330e-01 
5.870100e-02 1.397040e-01 
5.988700e-02 1.430094e-01 
6.113500e-02 1.464303e-01 
6.225900e-02 1.495151e-01 
6.340100e-02 1.527074e-01 
6.480200e-02 1.567428e-01 
6.601100e-02 1.604244e-01 
6.725500e-02 1.644443e-01 
6.829100e-02 1.680399e-01 
6.958600e-02 1.727976e-01 
7.071100e-02 1.772422e-01 
7.192300e-02 1.823408e-01 
7.307400e-02 1.874846e-01 
7.412300e-02 1.924237e-01 
7.550400e-02 1.993127e-01 
7.663100e-02 2.051905e-01 
7.791200e-02 2.121860e-01 
7.912700e-02 2.190511e-01 
8.027600e-02 2.256864e-01 
8.138400e-02 2.321821e-01 
8.272200e-02 2.401006e-01 
8.406100e-02 2.480369e-01 
8.534100e-02 2.555088e-01 
8.653800e-02 2.623311e-01 
8.759800e-02 2.682500e-01 
8.900300e-02 2.758438e-01 
9.009000e-02 2.814611e-01 
9.113300e-02 2.865915e-01 
9.239600e-02 2.925769e-01 
9.358000e-02 2.978850e-01 
9.496100e-02 3.036588e-01 
9.608400e-02 3.081403e-01 
9.727500e-02 3.127218e-01 
9.852600e-02 3.172300e-01 
9.973800e-02 3.215169e-01 
1.009000e-01 3.255574e-01 
1.020900e-01 3.296813e-01 
1.034000e-01 3.342686e-01 
1.046000e-01 3.385344e-01 
1.057200e-01 3.427502e-01 
1.069100e-01 3.473347e-01 
1.082500e-01 3.528642e-01 
1.093900e-01 3.578542e-01 
1.105400e-01 3.630676e-01 
1.116900e-01 3.687409e-01 
1.129600e-01 3.751984e-01 
1.142000e-01 3.819624e-01 
1.153300e-01 3.883272e-01 
1.166400e-01 3.960151e-01 
1.177800e-01 4.029503e-01 
1.190000e-01 4.105314e-01 
1.201200e-01 4.176424e-01 
1.213400e-01 4.254809e-01 
1.227100e-01 4.343171e-01 
1.238900e-01 4.419649e-01 
1.250700e-01 4.495277e-01 
1.263200e-01 4.575174e-01 
1.275500e-01 4.652310e-01 
1.287500e-01 4.726732e-01 
1.299900e-01 4.801866e-01 
1.311300e-01 4.869844e-01 
1.323500e-01 4.940619e-01 
1.335900e-01 5.011414e-01 
1.347100e-01 5.073581e-01 
1.359800e-01 5.143243e-01 
1.372100e-01 5.208667e-01 
1.384300e-01 5.273070e-01 
1.395700e-01 5.331738e-01 
1.407700e-01 5.393486e-01 
1.420300e-01 5.457089e-01 
1.432800e-01 5.520285e-01 
1.444500e-01 5.579487e-01 
1.456300e-01 5.639276e-01 
1.468900e-01 5.704235e-01 
1.480500e-01 5.764450e-01 
1.491700e-01 5.823696e-01 
1.503800e-01 5.889152e-01 
1.516400e-01 5.958087e-01 
1.528200e-01 6.025521e-01 
1.540200e-01 6.094322e-01 
1.551900e-01 6.164457e-01 
1.564300e-01 6.239794e-01 
