# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -1.000000,sigma_8 = 0.755000
# z = 0.969999
#
# k[1/Mpc] # P(k):
8.694000e-04 6.014652e+03 
2.077466e-03 1.266927e+04 
3.285532e-03 1.777940e+04 
4.493598e-03 2.164939e+04 
5.701664e-03 2.447803e+04 
6.909730e-03 2.644333e+04 
8.117797e-03 2.773992e+04 
9.325863e-03 2.846816e+04 
1.053393e-02 2.872748e+04 
1.174199e-02 2.860868e+04 
1.295006e-02 2.817008e+04 
1.415813e-02 2.748852e+04 
1.536619e-02 2.662856e+04 
1.657426e-02 2.563541e+04 
1.778233e-02 2.454849e+04 
1.899039e-02 2.342699e+04 
2.019846e-02 2.230157e+04 
2.140652e-02 2.119993e+04 
2.261459e-02 2.013607e+04 
2.382266e-02 1.912823e+04 
2.503072e-02 1.818860e+04 
2.623879e-02 1.732118e+04 
2.744685e-02 1.652768e+04 
2.865492e-02 1.580845e+04 
2.986299e-02 1.516025e+04 
3.100100e-02 1.461248e+04 
3.220400e-02 1.409458e+04 
3.288100e-02 1.382992e+04 
3.424300e-02 1.334853e+04 
3.555100e-02 1.294086e+04 
3.686000e-02 1.257969e+04 
3.795000e-02 1.230755e+04 
3.929100e-02 1.200296e+04 
4.039800e-02 1.176906e+04 
4.164000e-02 1.151951e+04 
4.294400e-02 1.126329e+04 
4.415000e-02 1.102990e+04 
4.542900e-02 1.077573e+04 
4.660900e-02 1.053830e+04 
4.782300e-02 1.027871e+04 
4.892900e-02 1.003609e+04 
5.031200e-02 9.720014e+03 
5.155900e-02 9.422445e+03 
5.238100e-02 9.221816e+03 
5.378200e-02 8.874292e+03 
5.513400e-02 8.533748e+03 
5.627600e-02 8.245707e+03 
5.735300e-02 7.977170e+03 
5.870100e-02 7.648499e+03 
5.988700e-02 7.369723e+03 
6.113500e-02 7.088790e+03 
6.225900e-02 6.848752e+03 
6.340100e-02 6.619218e+03 
6.480200e-02 6.357512e+03 
6.601100e-02 6.151293e+03 
6.725500e-02 5.957793e+03 
6.829100e-02 5.812399e+03 
6.958600e-02 5.646609e+03 
7.071100e-02 5.518196e+03 
7.192300e-02 5.393929e+03 
7.307400e-02 5.288127e+03 
7.412300e-02 5.200807e+03 
7.550400e-02 5.098262e+03 
7.663100e-02 5.022049e+03 
7.791200e-02 4.943470e+03 
7.912700e-02 4.874001e+03 
8.027600e-02 4.810895e+03 
8.138400e-02 4.751346e+03 
8.272200e-02 4.679766e+03 
8.406100e-02 4.607134e+03 
8.534100e-02 4.534538e+03 
8.653800e-02 4.463039e+03 
8.759800e-02 4.397601e+03 
8.900300e-02 4.307047e+03 
9.009000e-02 4.233466e+03 
9.113300e-02 4.159694e+03 
9.239600e-02 4.068734e+03 
9.358000e-02 3.981102e+03 
9.496100e-02 3.876138e+03 
