# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 69.033203, w = -1.000000,sigma_8 = 0.755000
# z = 0.690000
#
# k[1/Mpc] # Delta^2 / k^1.5:
8.694000e-04 1.007128e-02 
2.077466e-03 7.836058e-02 
3.285532e-03 2.187273e-01 
4.493598e-03 4.259879e-01 
5.701664e-03 6.883459e-01 
6.909730e-03 9.920062e-01 
8.117797e-03 1.325068e+00 
9.325863e-03 1.674333e+00 
1.053393e-02 2.028157e+00 
1.174199e-02 2.376850e+00 
1.295006e-02 2.710539e+00 
1.415813e-02 3.023336e+00 
1.536619e-02 3.311245e+00 
1.657426e-02 3.570683e+00 
1.778233e-02 3.799640e+00 
1.899039e-02 4.001491e+00 
2.019846e-02 4.178231e+00 
2.140652e-02 4.333259e+00 
2.261459e-02 4.468923e+00 
2.382266e-02 4.589784e+00 
2.503072e-02 4.700361e+00 
2.623879e-02 4.804134e+00 
2.744685e-02 4.904181e+00 
2.865492e-02 5.003859e+00 
2.986299e-02 5.105248e+00 
3.100100e-02 5.204834e+00 
3.220400e-02 5.315313e+00 
3.288100e-02 5.380835e+00 
3.424300e-02 5.519422e+00 
3.555100e-02 5.660213e+00 
3.686000e-02 5.808597e+00 
3.795000e-02 5.936521e+00 
3.929100e-02 6.098737e+00 
4.039800e-02 6.233872e+00 
4.164000e-02 6.384635e+00 
4.294400e-02 6.537536e+00 
4.415000e-02 6.673077e+00 
4.542900e-02 6.804052e+00 
4.660900e-02 6.914561e+00 
4.782300e-02 7.009292e+00 
4.892900e-02 7.082511e+00 
5.031200e-02 7.152721e+00 
5.155900e-02 7.193831e+00 
5.238100e-02 7.210346e+00 
5.378200e-02 7.220394e+00 
5.513400e-02 7.208770e+00 
5.627600e-02 7.185024e+00 
5.735300e-02 7.153662e+00 
5.870100e-02 7.105109e+00 
5.988700e-02 7.057436e+00 
6.113500e-02 7.004853e+00 
6.225900e-02 6.958029e+00 
6.340100e-02 6.913538e+00 
6.480200e-02 6.864749e+00 
6.601100e-02 6.831500e+00 
6.725500e-02 6.806936e+00 
6.829100e-02 6.796487e+00 
6.958600e-02 6.793189e+00 
7.071100e-02 6.801539e+00 
7.192300e-02 6.820788e+00 
7.307400e-02 6.848535e+00 
7.412300e-02 6.881115e+00 
7.550400e-02 6.934501e+00 
7.663100e-02 6.983824e+00 
7.791200e-02 7.046826e+00 
7.912700e-02 7.109876e+00 
8.027600e-02 7.170216e+00 
8.138400e-02 7.227619e+00 
8.272200e-02 7.293930e+00 
8.406100e-02 7.354957e+00 
8.534100e-02 7.404620e+00 
8.653800e-02 7.441742e+00 
8.759800e-02 7.468065e+00 
8.900300e-02 7.491886e+00 
9.009000e-02 7.500473e+00 
9.113300e-02 7.499852e+00 
9.239600e-02 7.491456e+00 
9.358000e-02 7.474503e+00 
9.496100e-02 7.443399e+00 
9.608400e-02 7.412756e+00 
9.727500e-02 7.376287e+00 
9.852600e-02 7.331813e+00 
9.973800e-02 7.287783e+00 
1.009000e-01 7.244866e+00 
1.020900e-01 7.202388e+00 
1.034000e-01 7.157955e+00 
1.046000e-01 7.119841e+00 
1.057200e-01 7.090777e+00 
1.069100e-01 7.062750e+00 
1.082500e-01 7.040066e+00 
1.093900e-01 7.027051e+00 
1.105400e-01 7.017606e+00 
1.116900e-01 7.017502e+00 
1.129600e-01 7.020584e+00 
1.142000e-01 7.031734e+00 
1.153300e-01 7.044801e+00 
1.166400e-01 7.064530e+00 
1.177800e-01 7.084645e+00 
1.190000e-01 7.107616e+00 
1.201200e-01 7.129557e+00 
1.213400e-01 7.153678e+00 
