# Parameters:
# omega_b = 0.022500, omega_m = 0.137500, n_s = 0.950000, h = 77.509766, w = -1.250000,sigma_8 = 0.755000
# z = 0.500000
#
# k[1/Mpc] # P(k):
8.694000e-04 7.966853e+03 
2.077466e-03 1.711879e+04 
3.285532e-03 2.412999e+04 
4.493598e-03 2.942590e+04 
5.701664e-03 3.328607e+04 
6.909730e-03 3.596170e+04 
8.117797e-03 3.772239e+04 
9.325863e-03 3.870869e+04 
1.053393e-02 3.905796e+04 
1.174199e-02 3.889493e+04 
1.295006e-02 3.829829e+04 
1.415813e-02 3.737277e+04 
1.536619e-02 3.620545e+04 
1.657426e-02 3.485644e+04 
1.778233e-02 3.337960e+04 
1.899039e-02 3.185488e+04 
2.019846e-02 3.032470e+04 
2.140652e-02 2.882585e+04 
2.261459e-02 2.737839e+04 
2.382266e-02 2.600697e+04 
2.503072e-02 2.472821e+04 
2.623879e-02 2.354807e+04 
2.744685e-02 2.246819e+04 
2.865492e-02 2.148939e+04 
2.986299e-02 2.060710e+04 
3.100100e-02 1.986155e+04 
3.220400e-02 1.915619e+04 
3.288100e-02 1.879534e+04 
3.424300e-02 1.813856e+04 
3.555100e-02 1.758197e+04 
3.686000e-02 1.708797e+04 
3.795000e-02 1.671534e+04 
3.929100e-02 1.629822e+04 
4.039800e-02 1.597752e+04 
4.164000e-02 1.563575e+04 
4.294400e-02 1.528545e+04 
4.415000e-02 1.496665e+04 
4.542900e-02 1.462062e+04 
4.660900e-02 1.429784e+04 
4.782300e-02 1.394637e+04 
4.892900e-02 1.361811e+04 
5.031200e-02 1.319131e+04 
5.155900e-02 1.279014e+04 
5.238100e-02 1.251977e+04 
5.378200e-02 1.205192e+04 
5.513400e-02 1.159380e+04 
5.627600e-02 1.120622e+04 
5.735300e-02 1.084482e+04 
5.870100e-02 1.040249e+04 
5.988700e-02 1.002719e+04 
6.113500e-02 9.648996e+03 
6.225900e-02 9.325776e+03 
6.340100e-02 9.016515e+03 
6.480200e-02 8.663654e+03 
6.601100e-02 8.385596e+03 
6.725500e-02 8.124504e+03 
6.829100e-02 7.927986e+03 
6.958600e-02 7.703811e+03 
7.071100e-02 7.529874e+03 
7.192300e-02 7.361160e+03 
7.307400e-02 7.217169e+03 
7.412300e-02 7.098074e+03 
7.550400e-02 6.957776e+03 
7.663100e-02 6.853153e+03 
7.791200e-02 6.744881e+03 
7.912700e-02 6.648755e+03 
8.027600e-02 6.561218e+03 
8.138400e-02 6.478589e+03 
8.272200e-02 6.379431e+03 
8.406100e-02 6.279140e+03 
8.534100e-02 6.179227e+03 
8.653800e-02 6.081415e+03 
8.759800e-02 5.992259e+03 
8.900300e-02 5.869483e+03 
9.009000e-02 5.770286e+03 
9.113300e-02 5.671336e+03 
9.239600e-02 5.549730e+03 
9.358000e-02 5.433025e+03 
9.496100e-02 5.293665e+03 
